Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
12/14/2021 18:00,GENESE,61753,42.27,0.25,0.00
12/14/2021 18:00,H Q,61844,40.76,-1.26,0.00
12/14/2021 18:00,HUD VL,61758,45.71,3.70,0.00
12/14/2021 18:00,LONGIL,61762,74.00,4.91,-27.07
12/14/2021 18:00,MHK VL,61756,43.91,1.89,0.00
12/14/2021 18:00,MILLWD,61759,45.96,3.95,0.00
12/14/2021 18:00,N.Y.C.,61761,46.22,4.20,-0.01
12/14/2021 18:00,NORTH,61755,40.92,-1.09,0.00
12/14/2021 18:00,NPX,61845,44.71,2.69,0.00
12/14/2021 18:00,O H,61846,40.42,-1.60,0.00
12/14/2021 18:00,PJM,61847,43.49,1.47,0.00
12/14/2021 18:00,WEST,61752,42.31,0.30,0.00
12/14/2021 19:00,CAPITL,61757,38.91,2.44,0.00
12/14/2021 19:00,CENTRL,61754,37.30,0.84,0.00
12/14/2021 19:00,DUNWOD,61760,40.04,3.58,0.00
12/14/2021 19:00,GENESE,61753,36.79,0.33,0.00
12/14/2021 19:00,H Q,61844,35.37,-1.09,0.00
12/14/2021 19:00,HUD VL,61758,39.60,3.14,0.00
12/14/2021 19:00,LONGIL,61762,54.64,4.34,-13.84
12/14/2021 19:00,MHK VL,61756,38.07,1.60,0.00
12/14/2021 19:00,MILLWD,61759,39.86,3.39,0.00
12/14/2021 19:00,N.Y.C.,61761,40.14,3.68,0.00
12/14/2021 19:00,NORTH,61755,35.48,-0.98,0.00
12/14/2021 19:00,NPX,61845,38.80,2.34,0.00
12/14/2021 19:00,O H,61846,35.41,-1.06,0.00
12/14/2021 19:00,PJM,61847,37.88,1.42,0.00
12/14/2021 19:00,WEST,61752,37.01,0.55,0.00
12/14/2021 20:00,CAPITL,61757,38.06,2.49,0.00
12/14/2021 20:00,CENTRL,61754,36.18,0.60,0.00
12/14/2021 20:00,DUNWOD,61760,39.13,3.56,0.00
12/14/2021 20:00,GENESE,61753,35.50,-0.07,0.00
12/14/2021 20:00,H Q,61844,34.51,-1.07,0.00
12/14/2021 20:00,HUD VL,61758,38.64,3.06,0.00
12/14/2021 20:00,LONGIL,61762,56.22,4.34,-16.31
12/14/2021 20:00,MHK VL,61756,37.10,1.53,0.00
12/14/2021 20:00,MILLWD,61759,38.99,3.42,0.00
12/14/2021 20:00,N.Y.C.,61761,45.39,3.67,-6.15
12/14/2021 20:00,NORTH,61755,34.58,-1.00,0.00
12/14/2021 20:00,NPX,61845,38.06,2.49,0.00
12/14/2021 20:00,O H,61846,34.05,-1.53,0.00
12/14/2021 20:00,PJM,61847,36.82,1.24,0.00
12/14/2021 20:00,WEST,61752,35.50,-0.07,0.00
12/14/2021 21:00,CAPITL,61757,35.96,2.32,0.00
12/14/2021 21:00,CENTRL,61754,33.87,0.24,0.00
12/14/2021 21:00,DUNWOD,61760,37.03,3.40,0.00
12/14/2021 21:00,GENESE,61753,33.13,-0.50,0.00
12/14/2021 21:00,H Q,61844,32.76,-0.87,0.00
12/14/2021 21:00,HUD VL,61758,36.63,2.99,0.00
12/14/2021 21:00,LONGIL,61762,47.68,4.03,-10.01
12/14/2021 21:00,MHK VL,61756,34.98,1.35,0.00
12/14/2021 21:00,MILLWD,61759,36.93,3.30,0.00
12/14/2021 21:00,N.Y.C.,61761,37.13,3.50,0.00
12/14/2021 21:00,NORTH,61755,32.96,-0.67,0.00
12/14/2021 21:00,NPX,61845,36.13,2.49,0.00
12/14/2021 21:00,O H,61846,31.55,-2.09,0.00
12/14/2021 21:00,PJM,61847,34.51,0.87,0.00
12/14/2021 21:00,WEST,61752,32.80,-0.84,0.00
12/14/2021 22:00,CAPITL,61757,33.67,2.29,0.00
12/14/2021 22:00,CENTRL,61754,31.51,0.13,0.00
12/14/2021 22:00,DUNWOD,61760,34.42,3.04,0.00
12/14/2021 22:00,GENESE,61753,30.75,-0.63,0.00
12/14/2021 22:00,H Q,61844,30.63,-0.75,0.00
12/14/2021 22:00,HUD VL,61758,34.11,2.73,0.00
12/14/2021 22:00,LONGIL,61762,41.09,3.76,-5.94
12/14/2021 22:00,MHK VL,61756,32.54,1.16,0.00
12/14/2021 22:00,MILLWD,61759,34.27,2.89,0.00
12/14/2021 22:00,N.Y.C.,61761,34.68,3.29,0.00
12/14/2021 22:00,NORTH,61755,30.75,-0.63,0.00
12/14/2021 22:00,NPX,61845,33.67,2.29,0.00
12/14/2021 22:00,O H,61846,29.31,-2.07,0.00
12/14/2021 22:00,PJM,61847,32.10,0.72,0.00
12/14/2021 22:00,WEST,61752,30.25,-1.13,0.00
12/14/2021 23:00,CAPITL,61757,32.55,2.10,0.00
12/14/2021 23:00,CENTRL,61754,30.57,0.12,0.00
12/14/2021 23:00,DUNWOD,61760,33.10,2.65,0.00
12/14/2021 23:00,GENESE,61753,29.81,-0.64,0.00
12/14/2021 23:00,H Q,61844,29.78,-0.67,0.00
12/14/2021 23:00,HUD VL,61758,32.89,2.44,0.00
12/14/2021 23:00,LONGIL,61762,33.77,3.32,0.00
12/14/2021 23:00,MHK VL,61756,31.52,1.07,0.00
12/14/2021 23:00,MILLWD,61759,33.01,2.56,0.00
12/14/2021 23:00,N.Y.C.,61761,33.28,2.83,0.00
12/14/2021 23:00,NORTH,61755,30.00,-0.46,0.00
12/14/2021 23:00,NPX,61845,32.52,2.07,0.00
12/14/2021 23:00,O H,61846,28.47,-1.98,0.00
12/14/2021 23:00,PJM,61847,31.00,0.55,0.00
12/14/2021 23:00,WEST,61752,29.26,-1.19,0.00
