Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
04/09/2022 15:00,WEST,61752,41.89,0.00,-1.91
04/09/2022 16:00,CAPITL,61757,63.09,2.67,-20.57
04/09/2022 16:00,CENTRL,61754,43.84,1.00,-2.99
04/09/2022 16:00,DUNWOD,61760,60.28,3.63,-16.80
04/09/2022 16:00,GENESE,61753,42.32,0.16,-2.30
04/09/2022 16:00,H Q,61844,38.82,-1.04,0.00
04/09/2022 16:00,HUD VL,61758,59.77,3.23,-16.69
04/09/2022 16:00,LONGIL,61762,68.40,4.50,-24.04
04/09/2022 16:00,MHK VL,61756,45.13,1.31,-3.96
04/09/2022 16:00,MILLWD,61759,60.23,3.51,-16.87
04/09/2022 16:00,N.Y.C.,61761,60.27,3.79,-16.63
04/09/2022 16:00,NORTH,61755,38.26,-1.60,0.00
04/09/2022 16:00,NPX,61845,60.54,2.27,-18.41
04/09/2022 16:00,O H,61846,41.60,-0.99,-2.74
04/09/2022 16:00,PJM,61847,51.71,1.63,-10.21
04/09/2022 16:00,WEST,61752,42.56,-0.24,-2.94
04/09/2022 17:00,CAPITL,61757,69.56,2.91,-26.80
04/09/2022 17:00,CENTRL,61754,44.83,1.08,-3.90
04/09/2022 17:00,DUNWOD,61760,65.25,3.51,-21.89
04/09/2022 17:00,GENESE,61753,43.06,0.20,-3.00
04/09/2022 17:00,H Q,61844,38.82,-1.04,0.00
04/09/2022 17:00,HUD VL,61758,64.71,3.11,-21.75
04/09/2022 17:00,LONGIL,61762,72.58,4.42,-28.30
04/09/2022 17:00,MHK VL,61756,46.38,1.36,-5.16
04/09/2022 17:00,MILLWD,61759,65.26,3.43,-21.98
04/09/2022 17:00,N.Y.C.,61761,64.96,3.55,-21.56
04/09/2022 17:00,NORTH,61755,38.30,-1.56,0.00
04/09/2022 17:00,NPX,61845,66.16,2.31,-23.99
04/09/2022 17:00,O H,61846,42.47,-0.96,-3.57
04/09/2022 17:00,PJM,61847,54.53,1.60,-13.08
04/09/2022 17:00,WEST,61752,43.52,-0.16,-3.83
04/09/2022 18:00,CAPITL,61757,82.18,2.88,-39.37
04/09/2022 18:00,CENTRL,61754,46.94,1.28,-5.72
04/09/2022 18:00,DUNWOD,61760,75.72,3.63,-32.15
04/09/2022 18:00,GENESE,61753,44.83,0.48,-4.41
04/09/2022 18:00,H Q,61844,38.82,-1.12,0.00
04/09/2022 18:00,HUD VL,61758,75.08,3.20,-31.95
04/09/2022 18:00,LONGIL,61762,85.24,4.31,-40.98
04/09/2022 18:00,MHK VL,61756,49.00,1.48,-7.59
04/09/2022 18:00,MILLWD,61759,75.78,3.55,-32.29
04/09/2022 18:00,N.Y.C.,61761,75.12,3.71,-31.47
04/09/2022 18:00,NORTH,61755,38.30,-1.64,0.00
04/09/2022 18:00,NPX,61845,77.46,2.28,-35.25
04/09/2022 18:00,O H,61846,44.58,-0.60,-5.24
04/09/2022 18:00,PJM,61847,60.54,1.80,-18.80
04/09/2022 18:00,WEST,61752,45.80,0.24,-5.62
04/09/2022 19:00,CAPITL,61757,88.92,3.14,-43.39
04/09/2022 19:00,CENTRL,61754,50.27,1.57,-6.31
04/09/2022 19:00,DUNWOD,61760,81.86,4.03,-35.44
04/09/2022 19:00,GENESE,61753,48.09,0.85,-4.86
04/09/2022 19:00,H Q,61844,41.12,-1.27,0.00
04/09/2022 19:00,HUD VL,61758,81.20,3.60,-35.22
04/09/2022 19:00,LONGIL,61762,88.00,4.96,-40.66
04/09/2022 19:00,MHK VL,61756,52.53,1.78,-8.36
04/09/2022 19:00,MILLWD,61759,81.96,3.98,-35.59
04/09/2022 19:00,N.Y.C.,61761,81.49,4.07,-35.03
04/09/2022 19:00,NORTH,61755,40.52,-1.86,0.00
04/09/2022 19:00,NPX,61845,83.74,2.50,-38.85
04/09/2022 19:00,O H,61846,47.95,-0.21,-5.78
04/09/2022 19:00,PJM,61847,66.07,2.25,-21.44
04/09/2022 19:00,WEST,61752,49.35,0.76,-6.20
04/09/2022 20:00,CAPITL,61757,90.84,3.30,-44.10
04/09/2022 20:00,CENTRL,61754,51.67,1.82,-6.41
04/09/2022 20:00,DUNWOD,61760,83.66,4.21,-36.02
04/09/2022 20:00,GENESE,61753,49.76,1.39,-4.94
04/09/2022 20:00,H Q,61844,42.00,-1.43,0.00
04/09/2022 20:00,HUD VL,61758,83.00,3.78,-35.79
04/09/2022 20:00,LONGIL,61762,94.00,5.17,-45.40
04/09/2022 20:00,MHK VL,61756,53.71,1.78,-8.50
04/09/2022 20:00,MILLWD,61759,83.77,4.17,-36.17
04/09/2022 20:00,N.Y.C.,61761,83.30,4.26,-35.61
04/09/2022 20:00,NORTH,61755,41.09,-2.35,0.00
04/09/2022 20:00,NPX,61845,84.13,2.56,-38.14
04/09/2022 20:00,O H,61846,49.74,0.43,-5.87
04/09/2022 20:00,PJM,61847,67.84,2.61,-21.80
04/09/2022 20:00,WEST,61752,51.21,1.48,-6.30
04/09/2022 21:00,CAPITL,61757,73.74,3.23,-28.03
04/09/2022 21:00,CENTRL,61754,48.17,1.61,-4.08
04/09/2022 21:00,DUNWOD,61760,69.24,3.87,-22.89
04/09/2022 21:00,GENESE,61753,46.47,0.85,-3.14
04/09/2022 21:00,H Q,61844,41.16,-1.32,0.00
04/09/2022 21:00,HUD VL,61758,68.71,3.48,-22.75
04/09/2022 21:00,LONGIL,61762,81.00,4.88,-33.63
04/09/2022 21:00,MHK VL,61756,49.63,1.74,-5.40
04/09/2022 21:00,MILLWD,61759,69.29,3.82,-22.99
04/09/2022 21:00,N.Y.C.,61761,68.90,3.91,-22.51
04/09/2022 21:00,NORTH,61755,40.40,-2.08,0.00
04/09/2022 21:00,NPX,61845,70.04,2.46,-25.10
04/09/2022 21:00,O H,61846,46.04,-0.17,-3.73
04/09/2022 21:00,PJM,61847,58.30,2.21,-13.61
04/09/2022 21:00,WEST,61752,47.38,0.89,-4.00
04/09/2022 22:00,CAPITL,61757,67.87,2.84,-25.05
04/09/2022 22:00,CENTRL,61754,45.02,1.40,-3.64
04/09/2022 22:00,DUNWOD,61760,64.08,3.64,-20.46
04/09/2022 22:00,GENESE,61753,43.47,0.68,-2.81
04/09/2022 22:00,H Q,61844,38.82,-1.16,0.00
04/09/2022 22:00,HUD VL,61758,63.63,3.32,-20.33
04/09/2022 22:00,LONGIL,61762,67.92,4.76,-23.18
04/09/2022 22:00,MHK VL,61756,46.29,1.48,-4.83
04/09/2022 22:00,MILLWD,61759,64.05,3.52,-20.55
04/09/2022 22:00,N.Y.C.,61761,63.97,3.80,-20.19
04/09/2022 22:00,NORTH,61755,37.98,-2.00,0.00
04/09/2022 22:00,NPX,61845,64.77,2.36,-22.43
04/09/2022 22:00,O H,61846,43.12,-0.20,-3.34
04/09/2022 22:00,PJM,61847,54.36,2.08,-12.30
04/09/2022 22:00,WEST,61752,44.28,0.72,-3.58
04/09/2022 23:00,CAPITL,61757,64.57,2.76,-21.80
04/09/2022 23:00,CENTRL,61754,44.79,1.60,-3.17
04/09/2022 23:00,DUNWOD,61760,61.18,3.36,-17.80
04/09/2022 23:00,GENESE,61753,43.58,1.12,-2.44
04/09/2022 23:00,H Q,61844,38.82,-1.20,0.00
04/09/2022 23:00,HUD VL,61758,60.75,3.04,-17.69
04/09/2022 23:00,LONGIL,61762,64.72,4.24,-20.46
04/09/2022 23:00,MHK VL,61756,45.78,1.56,-4.20
04/09/2022 23:00,MILLWD,61759,61.10,3.20,-17.87
04/09/2022 23:00,N.Y.C.,61761,61.17,3.52,-17.63
04/09/2022 23:00,NORTH,61755,37.82,-2.20,0.00
04/09/2022 23:00,NPX,61845,61.89,2.36,-19.51
04/09/2022 23:00,O H,61846,43.56,0.64,-2.90
04/09/2022 23:00,PJM,61847,52.97,2.12,-10.83
04/09/2022 23:00,WEST,61752,44.69,1.56,-3.11
